"ID","screen","male_ever_smoker_min_age","male_ever_smoker_max_age","male_ever_smoker_uptake","male_ever_smoker_pack_yrs","male_ever_smoker_quitting_period","male_ever_smoker_frequency","male_ever_smoker_family_history","male_never_smoker_min_age","male_never_smoker_max_age","male_never_smoker_uptake","male_never_smoker_frequency","male_never_smoker_family_history","female_ever_smoker_min_age","female_ever_smoker_max_age","female_ever_smoker_uptake","female_ever_smoker_pack_yrs","female_ever_smoker_quitting_period","female_ever_smoker_frequency","female_ever_smoker_family_history","female_never_smoker_min_age","female_never_smoker_max_age","female_never_smoker_uptake","female_never_smoker_frequency","female_never_smoker_family_history","Seed","Strategy","Smoking_ban_policy","Cost","QALY","Treatment_cost","Screen_cost","Life.Years","Total.Screens.Required","Total.number.of.screened.people","False.Positives","Total.cases.diagnosed","Total.Male.cases.diagnosed","Total.Female.cases.diagnosed","Total.screened.detected","Total.Male.screened.detected","Total.Female.screened.detected","Total.cases.diagnosed..80","Total.Male.cases.diagnosed..80","Total.Female.cases.diagnosed..80","Total.screened.detected..80","Total.Male.screened.detected..80","Total.Female.screened.detected..80","Late.cases.diagnosed","Late.Male.cases.diagnosed","Late.Female.cases.diagnosed","Total.deaths","Total.Male.deaths","Total.Female.deaths","Late.deaths","Late.Male.deaths","Late.Female.deaths","Base_Deaths","ICER","QALY_Gain","Additional_cost","Deaths_Averted","LYG","OverDiagnosis","OD_rate","FP_rate","LSA"
20,1,0,0,0,0,0,0,0,0,0,0,0,0,60,80,1,15,15,2,0,0,0,0,0,0,74,20,"Mild (20%)",11746204394.73,85590740.79,11680589878.41,65614516.31,507613607,196622,37627,50864,205217,89394,115823,3115,0,3115,105773,48679,57094,2884,0,2884,155687,69811,85876,80830,45247,35583,69947,39498,30449,81517,33517.8640739961,5625.71000000834,188561783.1,687,7646,246,7.89727126805778,25.8689261628912,717
21,1,0,0,0,0,0,0,0,0,0,0,0,0,60,80,1,20,15,2,0,0,0,0,0,0,74,21,"Mild (20%)",11714266537.72,85590128.56,11662105039.32,52161498.4,507612577,155807,29516,40246,205211,89394,115817,2900,0,2900,105756,48679,57077,2676,0,2676,155758,69811,85947,80885,45247,35638,70035,39498,30537,81517,31240.5606664173,5013.48000000417,156623926.09,632,6616,240,8.27586206896552,25.8306751301289,646
22,1,0,0,0,0,0,0,0,0,0,0,0,0,60,80,1,25,15,2,0,0,0,0,0,0,74,22,"Mild (20%)",11663779785.23,85589006.24,11631209373.44,32570411.79,507610945,97527,21117,24909,205176,89394,115782,2380,0,2380,105687,48679,57008,2177,0,2177,155915,69811,86104,81007,45247,35760,70244,39498,30746,81517,27276.486600422,3891.15999999642,106137173.6,510,4984,205,8.61344537815126,25.5406195207481,489
23,1,0,0,0,0,0,0,0,0,0,0,0,0,60,80,1,30,15,2,0,0,0,0,0,0,74,23,"Mild (20%)",11628197945.46,85588073.14,11607784746.63,20413198.83,507609854,61096,13354,15556,205116,89394,115722,1717,0,1717,105495,48679,56816,1559,0,1559,156020,69811,86209,81137,45247,35890,70421,39498,30923,81517,23851.8940893501,2958.06000000238,70555333.8299999,380,3893,145,8.44496214327315,25.4615686788006,384
24,1,0,0,0,0,0,0,0,0,0,0,0,0,60,80,1,35,15,2,0,0,0,0,0,0,74,24,"Mild (20%)",11613559034.74,85587608.97,11597367773.36,16191261.38,507609307,48331,8941,12317,205077,89394,115683,1375,0,1375,105390,48679,56711,1278,0,1278,156072,69811,86261,81198,45247,35951,70505,39498,31007,81517,22421.367065102,2493.8900000006,55916423.1100006,319,3346,106,7.70909090909091,25.4846785706896,332
25,1,0,0,0,0,0,0,0,0,0,0,0,0,60,80,1,1,20,2,0,0,0,0,0,0,74,25,"Mild (20%)",11794295672.99,85591241.52,11708179238.22,86116434.77,507614380,260186,53237,67549,205237,89394,115843,3392,0,3392,105828,48679,57149,3150,0,3150,155624,69811,85813,80768,45247,35521,69856,39498,30358,81517,38628.1529501787,6126.43999999762,236653061.360001,749,8419,266,7.84198113207547,25.9618119345391,780
26,1,0,0,0,0,0,0,0,0,0,0,0,0,60,80,1,5,20,2,0,0,0,0,0,0,74,26,"Mild (20%)",11794061949.89,85591241.52,11708056334.41,86005615.48,507614380,259838,53018,67461,205237,89394,115843,3391,0,3391,105828,48679,57149,3149,0,3149,155624,69811,85813,80768,45247,35521,69856,39498,30358,81517,38590.0030458296,6126.43999999762,236419338.26,749,8419,266,7.84429371866706,25.9627152302589,780
27,1,0,0,0,0,0,0,0,0,0,0,0,0,60,80,1,10,20,2,0,0,0,0,0,0,74,27,"Mild (20%)",11789065106.67,85591218.58,11705206868.81,83858237.86,507614332,253150,49872,65655,205236,89394,115842,3380,0,3380,105827,48679,57148,3138,0,3138,155625,69811,85814,80771,45247,35524,69859,39498,30361,81517,37916.3586532319,6103.5,231422495.040001,746,8371,265,7.84023668639053,25.9352162749358,779
28,1,0,0,0,0,0,0,0,0,0,0,0,0,60,80,1,15,20,2,0,0,0,0,0,0,74,28,"Mild (20%)",11768389756.38,85591035.84,11693736993.33,74652763.06,507614018,224811,41239,58200,205235,89394,115841,3294,0,3294,105822,48679,57143,3052,0,3052,155646,69811,85835,80785,45247,35538,69885,39498,30387,81517,35594.6102780402,5920.76000000536,210747144.75,732,8057,264,8.01457194899818,25.8884129335308,758
29,1,0,0,0,0,0,0,0,0,0,0,0,0,60,80,1,20,20,2,0,0,0,0,0,0,74,29,"Mild (20%)",11726582702.1,85590296.4,11669437551.56,57145150.54,507612801,171405,31613,44274,205223,89394,115829,3018,0,3018,105788,48679,57109,2784,0,2784,155732,69811,85921,80858,45247,35611,69998,39498,30500,81517,32605.608314049,5181.32000000775,168940090.470001,659,6840,252,8.34990059642147,25.8300516320994,672
30,1,0,0,0,0,0,0,0,0,0,0,0,0,60,80,1,25,20,2,0,0,0,0,0,0,74,30,"Mild (20%)",11671459923.83,85589129.83,11635734422.28,35725501.56,507611109,107364,22263,27458,205184,89394,115790,2467,0,2467,105709,48679,57030,2256,0,2256,155894,69811,86083,80987,45247,35740,70216,39498,30718,81517,28349.7882059906,4014.75,113817312.200001,530,5148,213,8.63396838265099,25.5746805260609,510
31,1,0,0,0,0,0,0,0,0,0,0,0,0,60,80,1,30,20,2,0,0,0,0,0,0,74,31,"Mild (20%)",11633646003.81,85588168.59,11611113129.94,22532873.87,507609985,67686,13923,17284,205124,89394,115730,1783,0,1783,105517,48679,56838,1618,0,1618,156004,69811,86193,81121,45247,35874,70399,39498,30901,81517,24890.5004993816,3053.51000000536,76003392.1800003,396,4024,153,8.58104318564218,25.5355612682091,400
32,1,0,0,0,0,0,0,0,0,0,0,0,0,60,80,1,35,20,2,0,0,0,0,0,0,74,32,"Mild (20%)",11616611710.36,85587664.98,11599237418.75,17374291.61,507609384,52051,9218,13296,205082,89394,115688,1418,0,1418,105402,48679,56723,1314,0,1314,156061,69811,86250,81190,45247,35943,70492,39498,30994,81517,23126.0436604822,2549.90000000596,58969098.7300014,327,3423,111,7.82792665726375,25.5441778255941,343
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,"Moderate (50%)",11230067346.57,85606905.1,11230067346.57,0,507640828,0,0,0,194900,81266,113634,0,0,0,99836,44535,55301,0,0,0,148578,63459,85119,77513,41958,35555,67396,36536,30860,77513,NA,0,0,0,0,0,NA,NA,0
1,1,60,80,1,1,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,1,"Moderate (50%)",12107812841.76,85640874.42,11711934901.67,395877940.08,507683695,1158792,236304,297374,196584,82950,113634,20345,20345,0,104151,48850,55301,18857,18857,0,140690,55571,85119,73347,37792,35555,60204,29344,30860,77513,25839.3601988441,33969.3200000077,877745495.19,4166,42867,1684,8.27721798967805,25.6624139621261,7888
2,1,60,80,1,5,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2,"Moderate (50%)",12107765790.27,85640874.42,11711908413.54,395857376.73,507683695,1158726,236263,297355,196584,82950,113634,20345,20345,0,104151,48850,55301,18857,18857,0,140690,55571,85119,73347,37792,35555,60204,29344,30860,77513,25837.9750816266,33969.3200000077,877698443.700001,4166,42867,1684,8.27721798967805,25.6622359384358,7888
3,1,60,80,1,10,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,3,"Moderate (50%)",12106018239.7,85640867.05,11711009609.01,395008630.69,507683686,1156034,234804,296644,196584,82950,113634,20340,20340,0,104151,48850,55301,18852,18852,0,140692,55573,85119,73347,37792,35555,60206,29346,30860,77513,25792.1259859909,33961.950000003,875950893.130001,4166,42858,1684,8.27925270403146,25.6604909544183,7886
4,1,60,80,1,15,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,4,"Moderate (50%)",12085740176.97,85640753.71,11700086858.45,385653318.53,507683504,1126948,223890,288967,196581,82947,113634,20287,20287,0,104147,48846,55301,18800,18800,0,140717,55598,85119,73353,37798,35555,60225,29365,30860,77513,25279.408235671,33848.6099999994,855672830.4,4160,42676,1681,8.28609454330359,25.6415557771965,7861
5,1,60,80,1,20,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,5,"Moderate (50%)",12009279299.98,85639849.21,11659983777.69,349295522.29,507682224,1017781,200070,260054,196562,82928,113634,19867,19867,0,104131,48830,55301,18394,18394,0,140902,55783,85119,73426,37871,35555,60375,29515,30860,77513,23652.5422423011,32944.1099999994,779211953.41,4087,41396,1662,8.36563144913676,25.5510763120946,7676
6,1,60,80,1,25,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,6,"Moderate (50%)",11872367391.94,85637485.54,11585680828.9,286686563.05,507678983,835296,171441,212347,196462,82828,113634,18603,18603,0,103935,48634,55301,17174,17174,0,141381,56262,85119,73675,38120,35555,60838,29978,30860,77513,21003.6234066527,30580.4400000125,642300045.370001,3838,38155,1562,8.39649518894802,25.4217666551737,7197
7,1,60,80,1,30,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,7,"Moderate (50%)",11762981738.76,85634324.77,11525172870.83,237808867.94,507675071,693320,141169,175601,196285,82651,113634,16728,16728,0,103482,48181,55301,15423,15423,0,142126,57007,85119,74098,38543,35555,61513,30653,30860,77513,19435.477968552,27419.6700000018,532914392.190001,3415,34243,1385,8.27953132472501,25.3275543760457,6452
8,1,60,80,1,35,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,8,"Moderate (50%)",11699661483.33,85632661.63,11488955784.69,210705698.64,507673058,612491,116223,154709,196143,82509,113634,15466,15466,0,103126,47825,55301,14347,14347,0,142506,57387,85119,74328,38773,35555,61883,31023,30860,77513,18232.0420009985,25756.5300000012,469594136.76,3185,32230,1243,8.03698435277383,25.2589833973071,6072
9,1,60,80,1,1,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,9,"Moderate (50%)",12277810597.05,85643298.85,11803926579.76,473884017.29,507686977,1402557,280818,361335,196720,83086,113634,21957,21957,0,104435,49134,55301,20316,20316,0,140144,55025,85119,73026,37471,35555,59697,28837,30860,77513,28789.0984160742,36393.75,1047743250.48,4487,46149,1820,8.28892835997632,25.7625893279204,8434
10,1,60,80,1,5,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,10,"Moderate (50%)",12277435391.36,85643298.85,11803717867.12,473717524.24,507686977,1402026,280483,361185,196720,83086,113634,21957,21957,0,104435,49134,55301,20316,20316,0,140144,55025,85119,73026,37471,35555,59697,28837,30860,77513,28778.7887972523,36393.75,1047368044.79,4487,46149,1820,8.28892835997632,25.7616477868456,8434
11,1,60,80,1,10,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,11,"Moderate (50%)",12269688697.83,85643275.43,11799635989.61,470052708.22,507686941,1390401,274937,358078,196720,83086,113634,21940,21940,0,104435,49134,55301,20299,20299,0,140150,55031,85119,73028,37473,35555,59703,28843,30860,77513,28584.3254999233,36370.3300000131,1039621351.26,4485,46113,1820,8.29535095715588,25.7535775650334,8428
12,1,60,80,1,15,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,12,"Moderate (50%)",12224806942.34,85642985.5,11775591632.81,449215309.53,507686504,1325356,253990,340982,196713,83079,113634,21798,21798,0,104425,49124,55301,20161,20161,0,140210,55091,85119,73053,37498,35555,59755,28895,30860,77513,27570.0822543496,36080.400000006,994739595.77,4460,45676,1813,8.31727681438664,25.7275780997709,8368
13,1,60,80,1,20,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,13,"Moderate (50%)",12116393997.1,85641807.69,11718182224.14,398211772.97,507684870,1170542,223081,299964,196680,83046,113634,21211,21211,0,104380,49079,55301,19597,19597,0,140454,55335,85119,73166,37611,35555,59966,29106,30860,77513,25394.294536019,34902.5900000036,886326650.530001,4347,44042,1780,8.39187214181321,25.626077492307,8124
14,1,60,80,1,25,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,14,"Moderate (50%)",11956751226.41,85639214.12,11631392879.85,325358346.56,507681334,955930,187856,243813,196558,82924,113634,19752,19752,0,104142,48841,55301,18208,18208,0,140981,55862,85119,73443,37888,35555,60468,29608,30860,77513,22491.6719801393,32309.0200000107,726683879.84,4070,40506,1658,8.39408667476711,25.5053194271547,7597
15,1,60,80,1,30,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,15,"Moderate (50%)",11829221670.77,85635818.96,11561158536.11,268063134.66,507677068,787693,151653,200169,196376,82742,113634,17747,17747,0,103680,48379,55301,16331,16331,0,141780,56661,85119,73891,38336,35555,61192,30332,30860,77513,20722.045558774,28913.8599999994,599154324.200001,3622,36240,1476,8.31689863075449,25.4120577433086,6798
16,1,60,80,1,35,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,16,"Moderate (50%)",11746817723.56,85633799.94,11515011278.38,231806445.18,507674540,678480,123071,171962,196220,82586,113634,16288,16288,0,103303,48002,55301,15065,15065,0,142239,57120,85119,74163,38608,35555,61637,30777,30860,77513,19213.7367982085,26894.8400000036,516750376.99,3350,33712,1320,8.1041257367387,25.3451833510199,6339
17,1,0,0,0,0,0,0,0,0,0,0,0,0,60,80,1,1,15,2,0,0,0,0,0,0,74,17,"Moderate (50%)",11422754781.32,85612150.81,11354384408.25,68370373.07,507647792,202708,41964,52557,195131,81266,113865,2874,0,2874,100488,44535,55953,2668,0,2668,147932,63459,84473,76892,41958,34934,66448,36536,29912,77513,36732.384129068,5245.71000000834,192687434.75,621,6964,231,8.03757828810021,25.9274424295045,646
18,1,0,0,0,0,0,0,0,0,0,0,0,0,60,80,1,5,15,2,0,0,0,0,0,0,74,18,"Moderate (50%)",11422731260.85,85612150.81,11354371522.46,68359738.39,507647792,202675,41941,52549,195131,81266,113865,2874,0,2874,100488,44535,55953,2668,0,2668,147932,63459,84473,76892,41958,34934,66448,36536,29912,77513,36727.9003756773,5245.71000000834,192663914.280001,621,6964,231,8.03757828810021,25.927716787961,646
19,1,0,0,0,0,0,0,0,0,0,0,0,0,60,80,1,10,15,2,0,0,0,0,0,0,74,19,"Moderate (50%)",11421297981.73,85612135.76,11353503977.31,67794004.42,507647759,200893,40988,52068,195130,81266,113864,2867,0,2867,100487,44535,55952,2661,0,2661,147933,63459,84474,76894,41958,34936,66450,36536,29914,77513,36559.5613478196,5230.66000001132,191230635.16,619,6931,230,8.02232298569934,25.9182749025601,645
20,1,0,0,0,0,0,0,0,0,0,0,0,0,60,80,1,15,15,2,0,0,0,0,0,0,74,20,"Moderate (50%)",11410438177.67,85612052.64,11347502357.57,62935820.1,507647603,185805,35614,48091,195128,81266,113862,2832,0,2832,100485,44535,55950,2626,0,2626,147944,63459,84485,76899,41958,34941,66462,36536,29926,77513,35040.1999984013,5147.54000000656,180370831.1,614,6775,228,8.05084745762712,25.8825112348968,634
21,1,0,0,0,0,0,0,0,0,0,0,0,0,60,80,1,20,15,2,0,0,0,0,0,0,74,21,"Moderate (50%)",11377686369.3,85611452.39,11328505527.18,49180842.11,507646634,144375,27230,37270,195120,81266,113854,2613,0,2613,100465,44535,55930,2413,0,2413,148011,63459,84552,76953,41958,34995,66547,36536,30011,77513,32463.0764102986,4547.29000000656,147619022.73,560,5806,220,8.41944125526215,25.8147186147186,567
22,1,0,0,0,0,0,0,0,0,0,0,0,0,60,80,1,25,15,2,0,0,0,0,0,0,74,22,"Moderate (50%)",11328633741.28,85610398.72,11298214796.31,30418944.97,507645131,89401,19161,22830,195082,81266,113816,2117,0,2117,100395,44535,55860,1939,0,1939,148147,63459,84688,77069,41958,35111,66744,36536,30208,77513,28213.2557948107,3493.62000000477,98566394.710001,444,4303,182,8.59707132735002,25.5366271070793,431
23,1,0,0,0,0,0,0,0,0,0,0,0,0,60,80,1,30,15,2,0,0,0,0,0,0,74,23,"Moderate (50%)",11296122655.9,85609594.67,11276871784.94,19250870.96,507644244,56655,12111,14420,195028,81266,113762,1528,0,1528,100224,44535,55689,1395,0,1395,148237,63459,84778,77183,41958,35225,66896,36536,30360,77513,24559.8029907419,2689.57000000775,66055309.3299999,330,3416,128,8.37696335078534,25.4522990027359,341
24,1,0,0,0,0,0,0,0,0,0,0,0,0,60,80,1,35,15,2,0,0,0,0,0,0,74,24,"Moderate (50%)",11282994058.32,85609184.21,11267744050.61,15250007.71,507643775,44706,8159,11398,194999,81266,113733,1244,0,1244,100141,44535,55606,1155,0,1155,148283,63459,84824,77229,41958,35271,66964,36536,30428,77513,23222.5350027045,2279.1099999994,52926711.75,284,2947,99,7.95819935691318,25.4954592224757,295
25,1,0,0,0,0,0,0,0,0,0,0,0,0,60,80,1,1,20,2,0,0,0,0,0,0,74,25,"Moderate (50%)",11463335765.52,85612637.43,11377878454.3,85457311.22,507648580,257199,52724,66842,195151,81266,113885,3147,0,3147,100549,44535,56014,2925,0,2925,147868,63459,84409,76821,41958,34863,66351,36536,29815,77513,40693.4735002115,5732.33000001311,233268418.950001,692,7752,251,7.97585001588815,25.9884369690395,710
26,1,0,0,0,0,0,0,0,0,0,0,0,0,60,80,1,5,20,2,0,0,0,0,0,0,74,26,"Moderate (50%)",11463078696.39,85612637.43,11377743702.96,85334993.43,507648580,256804,52476,66743,195151,81266,113885,3146,0,3146,100549,44535,56014,2924,0,2924,147868,63459,84409,76821,41958,34863,66351,36536,29815,77513,40648.6280132977,5732.33000001311,233011349.82,692,7752,251,7.97838525111252,25.9898599710285,710
27,1,0,0,0,0,0,0,0,0,0,0,0,0,60,80,1,10,20,2,0,0,0,0,0,0,74,27,"Moderate (50%)",11457572277.95,85612604.5,11374587051.93,82985226.02,507648492,249319,48960,64705,195150,81266,113884,3133,0,3133,100548,44535,56013,2911,0,2911,147869,63459,84410,76825,41958,34867,66355,36536,29819,77513,39917.3476821706,5699.40000000596,227504931.380001,688,7664,250,7.97957229492499,25.9526951415656,709
28,1,0,0,0,0,0,0,0,0,0,0,0,0,60,80,1,15,20,2,0,0,0,0,0,0,74,28,"Moderate (50%)",11434822523.33,85612406.29,11361984879.52,72837643.8,507648145,217484,39449,56342,195148,81266,113882,3041,0,3041,100542,44535,56007,2819,0,2819,147893,63459,84434,76842,41958,34884,66385,36536,29849,77513,37220.1608669278,5501.19000001252,204755176.76,671,7317,248,8.15521210128247,25.9062735649519,685
29,1,0,0,0,0,0,0,0,0,0,0,0,0,60,80,1,20,20,2,0,0,0,0,0,0,74,29,"Moderate (50%)",11391286915.74,85611659.06,11336645749.02,54641166.73,507646947,161899,29470,41819,195134,81266,113868,2753,0,2753,100504,44535,55969,2539,0,2539,147978,63459,84519,76917,41958,34959,66499,36536,29963,77513,33912.6894567302,4753.96000000834,161219569.17,596,6119,234,8.49981837994915,25.8303016077925,600
30,1,0,0,0,0,0,0,0,0,0,0,0,0,60,80,1,25,20,2,0,0,0,0,0,0,74,30,"Moderate (50%)",11337102313.16,85610549.99,11303236417.68,33865895.49,507645369,100417,20378,25700,195091,81266,113825,2216,0,2216,100419,44535,55884,2029,0,2029,148122,63459,84663,77044,41958,35086,66709,36536,30173,77513,29365.7604454408,3644.8900000006,107034966.59,469,4541,191,8.61913357400722,25.5932760389177,456
31,1,0,0,0,0,0,0,0,0,0,0,0,0,60,80,1,30,20,2,0,0,0,0,0,0,74,31,"Moderate (50%)",11302062590.12,85609708.61,11280509002.08,21553588.04,507644424,63982,12689,16348,195037,81266,113771,1602,0,1602,100248,44535,55713,1461,0,1461,148218,63459,84759,77164,41958,35206,66869,36536,30333,77513,25680.3947729323,2803.51000000536,71995243.5500011,349,3596,137,8.5518102372035,25.5509362008065,360
32,1,0,0,0,0,0,0,0,0,0,0,0,0,60,80,1,35,20,2,0,0,0,0,0,0,74,32,"Moderate (50%)",11286369425.98,85609245.5,11269834157.37,16535268.6,507643861,48836,8440,12508,195004,81266,113738,1290,0,1290,100154,44535,55619,1193,0,1193,148270,63459,84811,77219,41958,35261,66948,36536,30412,77513,24056.6054562709,2340.40000000596,56302079.4099998,294,3033,104,8.06201550387597,25.6122532557949,308
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,"High (80%)",10790009297.29,85638770.37,10790009297.29,0,507690514,0,0,0,183296,71471,111825,0,0,0,93510,39241,54269,0,0,0,139579,55809,83770,72193,37438,34755,62645,32465,30180,72193,NA,0,0,0,0,0,NA,NA,0
1,1,60,80,1,1,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,1,"High (80%)",11633436164.36,85668693.14,11257286103.13,376150061.23,507727159,1076701,226530,276990,184726,72901,111825,17491,17491,0,97207,42938,54269,16293,16293,0,132906,49136,83770,68655,33900,34755,56476,26296,30180,72193,28186.7910982211,29922.7699999958,843426867.07,3538,36645,1430,8.17563318277971,25.7258050285084,6673
2,1,60,80,1,5,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2,"High (80%)",11633370007.24,85668693.14,11257246863.47,376123143.77,507727159,1076611,226472,276960,184726,72901,111825,17491,17491,0,97207,42938,54269,16293,16293,0,132906,49136,83770,68655,33900,34755,56476,26296,30180,72193,28184.5801692195,29922.7699999958,843360709.949999,3538,36645,1430,8.17563318277971,25.725169072209,6673
3,1,60,80,1,10,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,3,"High (80%)",11631214215.21,85668684.36,11256123227.42,375090987.78,507727155,1073281,224656,276062,184726,72901,111825,17485,17485,0,97207,42938,54269,16287,16287,0,132910,49140,83770,68655,33900,34755,56480,26300,30180,72193,28120.7862247781,29913.9899999946,841204917.919998,3538,36641,1430,8.17843866171004,25.7213162256669,6669
4,1,60,80,1,15,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,4,"High (80%)",11607022232.6,85668557.71,11243146029.8,363876202.8,507726959,1038210,211655,266815,184722,72897,111825,17422,17422,0,97202,42933,54269,16225,16225,0,132940,49170,83770,68661,33906,34755,56505,26325,30180,72193,27428.1938336995,29787.3399999887,817012935.31,3532,36445,1426,8.18505338078292,25.6995212914536,6639
5,1,60,80,1,20,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,5,"High (80%)",11524283435.71,85667549.53,11199509292.5,324774143.21,507725483,921885,185491,236005,184698,72873,111825,16940,16940,0,97167,42898,54269,15753,15753,0,133133,49363,83770,68750,33995,34755,56672,26492,30180,72193,25514.092086777,28779.1599999964,734274138.419998,3443,34969,1402,8.2762691853601,25.600264675095,6446
6,1,60,80,1,25,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,6,"High (80%)",11393290728.56,85665256.65,11128859176.81,264431551.75,507722525,750016,156419,191183,184600,72775,111825,15705,15705,0,96957,42688,54269,14552,14552,0,133602,49832,83770,68987,34232,34755,57106,26926,30180,72193,22777.1295655702,26486.2800000012,603281431.269999,3206,32011,1304,8.30308818847501,25.4905228688455,5977
7,1,60,80,1,30,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,7,"High (80%)",11292548718.75,85662574.49,11071942122.44,220606596.32,507719292,626256,128198,159040,184451,72626,111825,14151,14151,0,96569,42300,54269,13118,13118,0,134200,50430,83770,69325,34570,34755,57666,27486,30180,72193,21111.4471553753,23804.1199999899,502539421.459999,2868,28778,1155,8.16196735213059,25.3953654735444,5379
8,1,60,80,1,35,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,8,"High (80%)",11232081259.2,85661089.04,11038006393.52,194074865.68,507717502,548178,105196,138862,184351,72526,111825,13103,13103,0,96315,42046,54269,12183,12183,0,134532,50762,83770,69515,34760,34755,57989,27809,30180,72193,19807.271755439,22318.6700000018,442071961.91,2678,26988,1055,8.05159123864764,25.3315528897548,5047
9,1,60,80,1,1,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,9,"High (80%)",11832707870.49,85671631.63,11364766532.4,467941338.09,507731333,1375464,277209,355476,184895,73070,111825,19460,19460,0,97573,43304,54269,18069,18069,0,132202,48432,83770,68241,33486,34755,55835,25655,30180,72193,31730.3284536351,32861.2599999905,1042698573.2,3952,40819,1599,8.21685508735868,25.8440787981365,7377
10,1,60,80,1,5,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,10,"High (80%)",11832246222.05,85671631.63,11364511089.08,467735132.96,507731333,1374771,276773,355283,184895,73070,111825,19460,19460,0,97573,43304,54269,18069,18069,0,132202,48432,83770,68241,33486,34755,55835,25655,30180,72193,31716.2800440489,32861.2599999905,1042236924.76,3952,40819,1599,8.21685508735868,25.8430676818176,7377
